Date,ret_1d,ret_5d,ret_20d,vol_20d,ma_20_dist,zscore_20d,volume_zscore_20d,ret_lag1,ret_lag2,ret_lag3,next_return,target_up
2016-07-26,0.00046120652055736677,0.002590091844313802,0.08592157078487461,0.007020439489156234,0.01728782021113595,0.8942131937539948,-0.7093249013273253,-0.0027158557373977432,0.0044852420453651565,-0.003777150201028534,-0.0010609967336209225,0
2016-07-27,-0.0010609967336209225,-0.002625645426471368,0.06555114618702262,0.006293966630837231,0.013041932024403957,0.8045046667065447,-0.20643102251796344,0.00046120652055736677,-0.0027158557373977432,0.0044852420453651565,0.0011547016427837509,1
2016-07-28,0.0011547016427837509,0.0023119070002444175,0.048920750937076374,0.005394890963806847,0.01181864342847505,0.8176619432007273,-0.7592962856509332,-0.0010609967336209225,0.00046120652055736677,-0.0027158557373977432,0.0016144863979707935,1
2016-07-29,0.0016144863979707935,-0.0005526373922771777,0.036471031596010395,0.004701753268720273,0.011648388563823442,0.8484881591293587,-0.13328043364004916,0.0011547016427837509,-0.0010609967336209225,0.00046120652055736677,-0.0008288369246437499,0
2016-08-01,-0.0008288369246437499,0.0013384745705955492,0.033441528269905874,0.004737495059555828,0.009159457970957074,0.7108704358101937,-0.35364515446244527,0.0016144863979707935,0.0011547016427837509,-0.0010609967336209225,-0.006407387011972077,0
2016-08-02,-0.006407387011972077,-0.0055361417818249326,0.03425926506899257,0.004662929428214928,0.0010309874879861347,0.09652138078171725,0.6127856708342551,-0.0008288369246437499,0.0016144863979707935,0.0011547016427837509,0.002922390807379438,1
2016-08-03,0.002922390807379438,-0.0015705994115216004,0.03109760213257684,0.004563251638292762,0.002438747540600472,0.28009903229210037,-1.1544518954835594,-0.006407387011972077,-0.0008288369246437499,0.0016144863979707935,0.0010642087529615374,1
2016-08-04,0.0010642087529615374,-0.0016608459654202656,0.032835300793125244,0.0045367121242617745,0.0019073657872312744,0.34129083050705267,-1.3507299471780687,0.002922390807379438,-0.006407387011972077,-0.0008288369246437499,0.008179065842758959,1
2016-08-05,0.008179065842758959,0.004882266957268344,0.026005162468138998,0.0036692294363896687,0.008810649493487865,1.8708866297150843,-0.05128344079758387,0.0010642087529615374,0.002922390807379438,-0.006407387011972077,-0.0005959059178022308,0
2016-08-08,-0.0005959059178022308,0.005116529360797983,0.021790185657065697,0.0036527750881431937,0.007126803210034893,1.8292869916244316,-1.6990704302683204,0.008179065842758959,0.0010642087529615374,0.002922390807379438,0.0005962612333998418,1
2016-08-09,0.0005962612333998418,0.012201407534441211,0.015026672443591904,0.0033509593928277926,0.006976179575643338,1.8017704662853906,-0.9956737490796724,-0.0005959059178022308,0.008179065842758959,0.0010642087529615374,-0.0024751688762723045,0
2016-08-10,-0.0024751688762723045,0.00675390974286727,0.012656003808703353,0.003423548786945238,0.0038536311639847387,1.1036748464751678,-0.5399512645771577,0.0005962612333998418,-0.0005959059178022308,0.008179065842758959,0.004640965139014908,1
2016-08-11,0.004640965139014908,0.010350995168928678,0.011706724742069463,0.003357684087273033,0.00792436893011872,2.0389618653811157,0.39525341184475987,-0.0024751688762723045,0.0005962612333998418,-0.0005959059178022308,-0.0008689159294754667,0
2016-08-12,-0.0008689159294754667,0.0012835212473136792,0.01218557625295369,0.0033450311136853724,0.006438477848999202,1.6117502393203103,-0.19908345676977193,0.004640965139014908,-0.0024751688762723045,0.0005962612333998418,0.002883872355889938,1
2016-08-15,0.002883872355889938,0.0047698434103644605,0.012384276618985002,0.003351743285426134,0.008718183368076504,1.9667849653071297,-1.0329871897862037,-0.0008689159294754667,0.004640965139014908,-0.0024751688762723045,-0.005157810203246349,0
2016-08-16,-0.005157810203246349,-0.001008228805540301,0.008187388119533123,0.0035784788055405153,0.003106668176885208,0.7131154850937836,-0.7680967087650764,0.002883872355889938,-0.0008689159294754667,0.004640965139014908,0.0018809952253935336,1
2016-08-17,0.0018809952253935336,0.003354341383950299,0.005896315060948121,0.003487884117063334,0.0046975722037920775,1.0466053971305296,0.8141843390771012,-0.005157810203246349,0.002883872355889938,-0.0008689159294754667,0.0022438181182509176,1
2016-08-18,0.0022438181182509176,0.0009602643418236134,0.011975747837142725,0.003375506491913196,0.006352331214093843,1.3864075011490609,-0.7705392898085728,0.0018809952253935336,-0.005157810203246349,0.002883872355889938,-0.0014620549553578943,0
2016-08-19,-0.0014620549553578943,0.0003660394141795642,0.005984101491337546,0.0032757883841582477,0.00458074274184761,0.9749159796901173,0.8172715522466373,0.0022438181182509176,0.0018809952253935336,-0.005157810203246349,-4.598408901335116e-05,0
2016-08-22,-4.598408901335116e-05,-0.002556461354483841,0.008677264163930998,0.003199790099381114,0.0041006948798050225,0.8731663340187127,-0.219274830617996,-0.0014620549553578943,0.0022438181182509176,0.0018809952253935336,0.0020134743675277456,1
2016-08-23,0.0020134743675277456,0.004633574947020769,0.010242279653714048,0.0032191765423450576,0.0056095393446402575,1.1733458147886597,-0.7306988795602027,-4.598408901335116e-05,-0.0014620549553578943,0.0022438181182509176,-0.005114499707703168,0
2016-08-24,-0.005114499707703168,-0.002381139491773099,0.006142910150941816,0.0034433860022138416,0.00016088788995793912,0.03504095773196283,0.667070360662561,0.0020134743675277456,-4.598408901335116e-05,-0.0014620549553578943,-0.0006889034980065434,0
2016-08-25,-0.0006889034980065434,-0.0053003277612421185,0.004290119330022435,0.003444312821219789,-0.000741445002057195,-0.16650982949057264,0.458924311036301,-0.005114499707703168,0.0020134743675277456,-4.598408901335116e-05,-0.0018834068393283054,0
2016-08-26,-0.0018834068393283054,-0.005720060013744366,0.0007828821001338859,0.003458539520665773,-0.0026623624090007514,-0.6017143500016476,3.0928974962371236,-0.0006889034980065434,-0.005114499707703168,0.0020134743675277456,0.0049241192644273735,1
2016-08-29,0.0049241192644273735,-0.0007781587009298985,0.0065451181296181105,0.0036176322885452614,0.0019221617078593045,0.44378004647813213,0.2901423382029555,-0.0018834068393283054,-0.0006889034980065434,-0.005114499707703168,-0.001648096796851295,0
2016-08-30,-0.001648096796851295,-0.004429528642065472,0.01136645060448993,0.0032929155279842544,-0.0002910269616733796,-0.08372153625458092,-0.30704207950366547,0.0049241192644273735,-0.0018834068393283054,-0.0006889034980065434,-0.0028439419517017894,0
2016-08-31,-0.0028439419517017894,-0.0021574076243970897,0.005551568467037971,0.0033283957413294163,-0.003408384096323047,-1.162983263263754,1.134961479254765,-0.001648096796851295,0.0049241192644273735,-0.0018834068393283054,4.5570220248425386e-05,1
2016-09-01,4.5570220248425386e-05,-0.0014240132273762862,0.004528363796134194,0.0033235881556837443,-0.003586802962269875,-1.4790999622732863,1.6165359870489135,-0.0028439419517017894,-0.001648096796851295,0.0049241192644273735,0.0045082797646707196,1
2016-09-02,0.0045082797646707196,0.004970615217301022,0.0008708699462838254,0.002940904192228918,0.0008617239719224123,0.3541322914635306,0.6011071053936893,4.5570220248425386e-05,-0.0028439419517017894,-0.001648096796851295,0.003022464759512955,1
2016-09-06,0.003022464759512955,0.0030688727264016613,0.004494551126936086,0.0030097235467109263,0.0036613793592443766,1.420793743704313,-0.673556185931171,0.0045082797646707196,4.5570220248425386e-05,-0.0028439419517017894,-9.168064026288114e-05,0
2016-09-07,-9.168064026288114e-05,0.004632642570154388,0.003803929054518651,0.0030092310280410237,0.003378568591608788,1.2532354476199747,0.37179262697738263,0.003022464759512955,0.0045082797646707196,4.5570220248425386e-05,-0.002282820057342816,0
2016-09-08,-0.002282820057342816,0.005197971704931081,0.003997488647389025,0.0030005457563180124,0.0008885635611155518,0.3396628641034567,0.18797813919301795,-9.168064026288114e-05,0.003022464759512955,0.0045082797646707196,-0.0239349326736511,0
2016-09-09,-0.0239349326736511,-0.018906082737411012,-0.024560106190276376,0.0060403098493663114,-0.021864643585615906,-3.793758648660688,3.78046666548883,-0.002282820057342816,-9.168064026288114e-05,0.003022464759512955,0.01434752704738762,1
2016-09-12,0.01434752704738762,-0.009296181202525067,-0.009704472371896089,0.006973717592327664,-0.007348250726205374,-1.2240087868127647,1.982217979776712,-0.0239349326736511,-0.002282820057342816,-9.168064026288114e-05,-0.014375686528954268,0
2016-09-13,-0.014375686528954268,-0.02648065665256727,-0.026747386754738867,0.007579221028695802,-0.02030117702537415,-2.6789047758846602,1.9609377813221411,0.01434752704738762,-0.0239349326736511,-0.002282820057342816,-0.00037468154169184587,0
2016-09-14,-0.00037468154169184587,-0.026756188765253652,-0.022068059201996837,0.007527272629227398,-0.019584910705897296,-2.2077789176584472,0.8420804275486687,-0.014375686528954268,0.01434752704738762,-0.0239349326736511,0.009992703577499373,1
2016-09-15,0.009992703577499373,-0.014781775928178198,-0.014150253864070872,0.007904742937645821,-0.009083725220228933,-1.0013646328315065,0.7749280644107585,-0.00037468154169184587,-0.014375686528954268,0.01434752704738762,-0.003865655229684739,0
2016-09-16,-0.003865655229684739,0.005475703356384809,-0.020159792301928325,0.007903756229380129,-0.011910917466184334,-1.2749271389219985,1.0917950636394573,0.009992703577499373,-0.00037468154169184587,-0.014375686528954268,0.00018752984188696864,1
2016-09-19,0.00018752984188696864,-0.008560445764191904,-0.01854109616887789,0.00790715424865194,-0.010802212572199599,-1.1309370804527923,-0.4645379372131048,-0.003865655229684739,0.009992703577499373,-0.00037468154169184587,4.676927455760094e-05,1
2016-09-20,4.676927455760094e-05,0.005947103367244466,-0.01845005836805047,0.007907712039005605,-0.009835358604003086,-1.0179607136140774,-0.6974465928253614,0.00018752984188696864,-0.003865655229684739,0.009992703577499373,0.011245146140049123,1
2016-09-21,0.011245146140049123,0.017640416633960765,-0.009406919606664843,0.0083441627439292,0.001775460971348064,0.19019989564799508,0.09389793101287226,4.676927455760094e-05,0.00018752984188696864,-0.003865655229684739,0.006301653703045362,1
2016-09-22,0.006301653703045362,0.013921417953325355,0.0019599789661595146,0.008397808181060415,0.007988916977804017,0.8488125074647586,-0.6370809944256993,0.011245146140049123,4.676927455760094e-05,0.00018752984188696864,-0.0054791098473548905,0
2016-09-23,-0.0054791098473548905,0.012279153330747139,-0.002842924824098647,0.008490242007684003,0.0026093108966409595,0.27908258073954595,-0.7103674415626241,0.006301653703045362,0.011245146140049123,4.676927455760094e-05,-0.00810237170220196,0
2016-09-26,-0.00810237170220196,0.003889032212588406,-0.009055911218451174,0.008670655897440658,-0.0050620888094216054,-0.5389904303504705,-0.32386712574108983,-0.0054791098473548905,0.006301653703045362,0.011245146140049123,0.0062081128336966,1
2016-09-27,0.0062081128336966,0.010074048166592409,-0.007789779962260268,0.00871692881517068,0.0015081750786762882,0.16461831024294588,-0.5819241540707302,-0.00810237170220196,-0.0054791098473548905,0.006301653703045362,0.004963429925864293,1
2016-09-28,0.004963429925864293,0.0037996066524705885,-0.0012189261748496438,0.008790352402772754,0.006540908489636843,0.7178503404652704,-0.4298685773820081,0.0062081128336966,-0.00810237170220196,-0.0054791098473548905,-0.009047302263598511,0
2016-09-29,-0.009047302263598511,-0.011511185996181728,-0.007432395795409663,0.009001983374508967,-0.0021929483480368495,-0.24214051209841128,0.432663587127567,0.004963429925864293,0.0062081128336966,-0.00810237170220196,0.007546082686276545,1
2016-09-30,0.007546082686276545,0.0014350047246229902,1.2030649150007733e-05,0.009173247500369864,0.005335978206512326,0.58916290994791,0.16763462964141715,-0.009047302263598511,0.004963429925864293,0.0062081128336966,-0.0024037936630059153,0
2016-10-03,-0.0024037936630059153,0.007188376204499747,-0.006869103855810299,0.00912616070552641,0.003267331539083651,0.37164830830238954,-0.5944894889686883,0.007546082686276545,-0.009047302263598511,0.004963429925864293,-0.0050980267448166305,0
2016-10-04,-0.0050980267448166305,-0.004128777988537613,-0.014909513007323683,0.009150944987393253,-0.0010928170679063154,-0.13279999247726404,0.16043775316039663,-0.0024037936630059153,0.007546082686276545,-0.009047302263598511,0.004425349265354539,1
2016-10-05,0.004425349265354539,-0.004661990470669619,-0.010459421830630311,0.009222492901770546,0.0038600004626729856,0.5075070632626382,-0.9356354775541198,-0.0050980267448166305,-0.0024037936630059153,0.007546082686276545,0.0006957217205694199,1
2016-10-06,0.0006957217205694199,0.005124149797528732,-0.007505290126507247,0.009215980157575472,0.004940109868566855,0.6913950128334053,-1.1373783976641447,0.004425349265354539,-0.0050980267448166305,-0.0024037936630059153,-0.003429438956870423,0
2016-10-07,-0.003429438956870423,-0.00582498895624417,0.013345362886817425,0.00741758450737488,0.0008337152264206171,0.12647156487303818,-0.4534067126062303,0.0006957217205694199,0.004425349265354539,-0.0050980267448166305,0.005208068278772959,1
2016-10-10,0.005208068278772959,0.001760768569657456,0.004214933802586751,0.00678653616413518,0.005833762874959403,0.8683061986857677,-1.4155728585102165,-0.003429438956870423,0.0006957217205694199,0.004425349265354539,-0.012629327169725646,0
2016-10-11,-0.012629327169725646,-0.005822452194596428,0.005994232592555937,0.006597289496560234,-0.007163000680455389,-1.1484435888293327,1.1437587920468373,0.005208068278772959,-0.003429438956870423,0.0006957217205694199,0.0013119223595829954,1
2016-10-12,0.0013119223595829954,-0.0089041138917203,0.007691582355532578,0.006598727878791294,-0.006237516124548259,-1.1200157882842368,-0.731044485312801,-0.012629327169725646,0.005208068278772959,-0.003429438956870423,-0.0032755086858734517,0
2016-10-13,-0.0032755086858734517,-0.012837247643752714,-0.00554640021933972,0.006241250266988189,-0.009218920669361474,-1.5612286350436575,0.32936250566430947,0.0013119223595829954,-0.012629327169725646,0.005208068278772959,0.0005162648962713234,1
2016-10-14,0.0005162648962713234,-0.008928791957912408,-0.001171873564289938,0.006184652546563386,-0.008649766551111271,-1.4443700831965542,0.17237589844872545,-0.0032755086858734517,0.0013119223595829954,-0.012629327169725646,-0.003471992529479051,0
2016-10-17,-0.003471992529479051,-0.01748677972440882,-0.004826422101221528,0.006231509837916594,-0.011855007802926809,-1.857963941490208,-1.3152851795565386,0.0005162648962713234,-0.0032755086858734517,0.0013119223595829954,0.006262313921679086,1
2016-10-18,0.006262313921679086,0.0013119223595829954,0.0013588344238832928,0.006398448183807908,-0.005734011842561726,-0.9088818874993045,-0.5267732748257326,-0.003471992529479051,0.0005162648962713234,-0.0032755086858734517,0.0026670271741704443,1
2016-10-19,0.0026670271741704443,0.0026670271741704443,-0.007135421634609673,0.005877440921760193,-0.0027250260944654547,-0.4345865328796796,-0.8890375080765021,0.006262313921679086,-0.003471992529479051,0.0005162648962713234,-0.0018667524836591953,0
2016-10-20,-0.0018667524836591953,0.004084182471944864,-0.015194755666940285,0.005671720845376275,-0.0038217049185197416,-0.6578475221397222,-0.5656607794059998,0.0026670271741704443,0.006262313921679086,-0.003471992529479051,0.00046774844083863343,1
